IMDbId,keywords
tt0086190,death-star|villain-turns-good|rebel|empire|emperor|princess|gangster|rescue|crime-lord|trap|jedi-knight|scantily-clad-female|cleavage|starship-battle|rescue-attempt|forest-landscape|character-says-i-have-a-bad-feeling-about-this|orchestral-music-score|final-battle|victory|sword-duel|father-son-estrangement|tragic-villain|brother-sister-relationship|father-son-relationship|space-opera|famous-score|epic|mauser-c96-pistol|mauser|mauser-pistol|male-alien|fraternal-twins|droid|assault|fire|monster|flames|flame|weapon|creature|laser|laser-beam|ghost|falling-to-death|tree|trees|leather-gloves|spark|sparks|high-speed-chase|woods|fireworks|campfire|hug|dance|automatic-doors|gold-robot|rebel-general|general|male-general|starship-cockpit|princess-leia-organa-character|obi-wan-kenobi-character|darth-vader-character|boba-fett-character|lando-calrissian-character|stormtrooper-character|r2-d2-character|emperor-palpatine-character|han-solo-character|c-3po-character|yoda-character|luke-skywalker-character|imperial-officer-character|chewbacca-character|science-fantasy|star-wars|actress-reprises-previous-role|emotional|orphan|warrior-princess|heroine|tomboy|r2-d2|battle|attack|the-force|evil|imperial-star-destroyer|smuggler|moon|lightsaber|android|bounty-hunter|saga|twin|angry-man|angry|fight|anger|duel|planet-killer|african-american|loss-of-right-hand|loss-of-hand|caucasian|star-cruiser|mon-calamari-star-cruiser|frigate-starship|nebulon-b-frigate|shuttle|green-skin|small-alien|green-skinned-alien|scout-trooper|tie-interceptor|transport|gr-75-medium-transport|transport-starship|space-navy|b-wing-starfighter|mon-calamari|x-wing-starfighter|imperial-fleet|repulsorcraft|a-wing-starfighter|supervillain|human-female|human-male|imperial-stormtrooper|human|imperial-shuttle|green-blade-lightsaber|blaster-pistol|twi'lek|jedi-master|rebel-fleet|starship-fleet|speeder-bike|imperial-starship|super-star-destroyer|thermal-detonator|y-wing-starfighter|protocol-droid|lightsaber-duel|red-blade-lightsaber|starfighter-pilot|cult-classic|slave|space|abyss|starship-versus-starship|human-in-outer-space|spacecraft-cockpit|strangled-with-a-chain|slave-collar|collar-and-leash|collar|chained-by-the-neck|chained-woman|public-execution|chained-prisoner|chained-human|collar-and-chain|execution|saved-from-execution|talking-robot|deep-voice|gloved-hand|stormtrooper|humanoid-robot|fire-fight|starfighter|millennium-falcon|starship|wookie|father-son-fight|star-destroyer|tie-fighter|astromech-droid|gladiatorial-combat|friends-who-live-together|space-smuggler|gold-bikini|bikini|at-st-walker|alien-creature|female-green-skinned-humanoid-alien|female-humanoid-alien|humanoid-alien|rebel-starship|hanging-bait|floating-chair|mandalorian|wookiee|force-lightning|leitmotif|symphonic-music-score|end-of-trilogy|kicked-down-the-stairs|fictional-planet|sword|violence|kiss|gun-battle|battlefield|laser-gun|gun-fu|shootout|gunfight|showdown|disarming-someone|war-violence|mixed-martial-arts|hand-to-hand-combat|combat|tough-guy|tough-girl|action-hero|hero|parallelism-in-prequel|allegory-of-multiple-historical-events.|lifting-male-in-air|subjective-camera|lifting-person-in-air|character's-point-of-view-camera-shot|lifting-someone-into-the-air|lifting-an-adult-into-the-air|elongated-cry-of-no|punctuation-in-title|roman-numbered-sequel|roman-numeral-in-title|numbered-sequel|stop-motion-animation|slapstick-comedy|musical-number|future|family-relationships|falling-from-height|mistaken-for-god|scream|cult-figure|fictional-war|jet-pack|firework|evil-empire|electrocution|booby-trap|ambush|frozen-body|storm-trooper|zoophilia|slop-kissing|sliminess|slime|sex-slave|metal-bikini|licking|overweight|chains|bondage|human-alien-sexual-relations|galactic-war|no-opening-credits|chained|electrical-torture|messiah|sixth-part|dancing|outer-space|invented-language|fate-of-the-universe|disguise|computer|alien-civilization|long-time-ago|far-far-away|patricide|last-words|man-eating-monster|wilhelm-scream|death-ray|warrior|promise|kindness|compassion|space-battle|part-of-trilogy|swordplay|planet|female-spy|female-fighter|poetic-justice|sorcerer|severed-hand|blockbuster|hologram|returning-character-killed-off|strangulation|psychokinesis|enslavement|robot|x-rayed-skeleton|desert|alien|hang-gliding|sword-fight|christ-allegory|tyrant|spacecraft|martial-arts|explosion|desert-planet|good-versus-evil|sequel|space-station|cremation|forest|tongue|space-travel|eaten-alive|puppet|giant-monster|telekinesis|redemption|exotic-dancer|destiny|chase|outrunning-explosion|reverse-footage|rebellion|cult-film|funeral-pyre|tragedy|number-in-title|kendo|warp-speed|bestiality
tt0086425,new-york-city-new-york|motherhood|drug-abuse|love|marriage|astronaut|children|neighbor|death|teacher|widow|hospital|date|cancer|tearjerker|tumor|cyst|jealousy|adultery|separation|sex|infidelity|grocery-shopping|paranoia|drunkard|possessiveness|wedding|renoir-painting|single-mother|marijuana|chronic-worrier|manhattan-new-york-city|chick-flick|opposites-attract|mother-in-law-son-in-law-relationship|medical-treatment|husband-wife-relationship|grandmother-grandson-relationship|friend|family-relationships|drunkenness|rebellious-daughter|domineering-mother|dying-young|compassion|family-tragedy|dysfunctional-family|suffocating|smothering|escape|deathbed|bachelor|anger|brooklyn-bridge|world-trade-center-manhattan-new-york-city|womanizer|wedding-night|wake|vaccination|swimming|swimming-pool|supermarket|suitor|spit-take|restroom|restaurant|reckless-driving|prologue|professor|premarital-sex|party|necktie|nebraska|moving|mother-son-relationship|melodrama|loss-of-wife|loss-of-mother|loss-of-father|loss-of-daughter|lincoln-nebraska|houston-texas|housewife|housekeeper|hotel|friendship|fondling|flirting|face-slap|extramarital-affair|doctor|dinner-party|des-moines-iowa|crib|convertible|college|car-accident|cafeteria|brother-brother-relationship|break-up|birthday-party|banker|airport|1970s|1960s|1950s|1940s|famous-score|beach|pregnancy|blockbuster|baby|terminal-illness|mother-daughter-relationship|based-on-novel
tt0085549,female-stockinged-foot|dancer|dance|cook|ballet-school|dancing|welding|steel-worker|boss|montage-with-pop-song|strip-club|friendship-between-women|overalls|famous-song|barefoot|leg-warmers|1980s|electronic-music-score|one-word-title|female-protagonist|cheesecake|female-to-male-footsie-playing|throwing-a-stone-through-a-window|stand-up-comedian|overeating|laundry-basket|laundromat|intergenerational-friendship|ice-skater|ex-husband-ex-wife-relationship|dream-comes-true|dog|diner|broken-nose|breast-massage|breaking-a-window|boyfriend-girlfriend-relationship|bicycle|ballet-shoes|audition|application-form|talking-while-driving|panties-hit-the-floor|pittsburgh-pennsylvania|flashdance|flash-dance|dirty-dancing|price-of-fame|bra-removing|footsie-under-the-table|female-to-male-foot-in-crotch|stripping|stripper|female-nudity|high-concept|underdog|ice-skating|bigger-dreams|cinderella-story|blue-collar|ballet-dancing|blockbuster
tt0086465,stock-market|scam|african-american-protagonist|interracial-relationship|prostitute|poverty|role-reversal|magical-negro-stereotype|sexy-woman|end-credits-roll-call|gorilla-costume|riches-to-rags|hooker-with-heart-of-gold|n-word|wager|commodities|bet|criminal|businessman|broker|experiment|millionaire|investor|fiance|beggar|woman-covering-nudity-with-her-hands|bikini|holding-breasts|hands-covering-breasts|woman-covering-breasts|reference-to-vietnam|breasts|nipples|nipple|nudity|topless-woman|topless-female-nudity|topless|white-bra-and-panties|woman-in-bra-and-panties|bra-and-panties|white-panties|panties|white-bra|bra|bare-breasts|prince-and-pauper|two-word-title|sexual-humor|looking-at-the-camera|1980s|manhattan-new-york-city|blackface|world-trade-center-manhattan-new-york-city|urban-setting|con-man|female-nudity|wrongful-arrest|urination|irreverence|cynicism|cigarette-smoking|social-satire|santa-claus-suit|santa-bell-ringer|drunken-santa|watch|train-ride|trading|santa-hat|pistol|juice|racial-slur|mugshot|marijuana|loss-of-job|life-savings|jail|jail-cell|gunshot|gorilla-suit|fortune|fiancee|f-word|duct-tape|drinking|christmas-tree|christmas-party|christmas-eve|chauffeur|brother-brother-relationship|broken-engagement|black-white-relations|black-eye|big-shot|bar|bank-account|bail|aristocrat|female-frontal-nudity|yuppie|street-gang|revenge|rags-to-riches|fish-out-of-water|business|white-male-pretending-to-be-black|breaking-the-fourth-wall|pennsylvania|philadelphia-pennsylvania|santa-claus|insider-trading|train|costume-party|new-york-city|winter|limousine|alcohol|homelessness|drug-abuse|framed|class-differences|pawnbroker|impostor|suicide-attempt|hoodlum|gorilla|mirror|new-year's-eve|butler|christmas|wealth|drug-overdose|machismo|prostitution|parking-garage|man-with-glasses|wall-street-manhattan-new-york-city|cult-film|wristwatch|ship|sea-voyage|party|friendship|dollar|comedy-of-manners|money|satire|blockbuster|bus
tt0086567,game|computer|norad|teenager|high-school|thermonuclear-war|super-computer|military|school|1980s|modem|phreaking|hacker|payphone|video-arcade|failing-in-school|biology|biology-course|intelligence|boyfriend-girlfriend-relationship|computer-genius|seattle-washington|telephone-number|tic-tac-toe|artificial-intelligence|cold-war|general|soldier|u.s.-air-force|technology|teenage-boy|world-war-three|race-against-time|suspense|paranoia|fear|danger|panic|high-tech|cult-film|one-word-title|tension|war-game|acoustic-coupler|u.s.-army|ghost-in-the-machine|kissing|teen-movie|7-eleven|social-engineering|mixed-caps-in-title|overconfidence|naivety|immaturity|hacking|cheating|technology-gone-amok|reference-to-wonder-woman|computer-hacker|fictional-war|break-in|backdoor|armageddon|social-commentary|nuclear-threat|government|abuse-of-power|anti-war|human-versus-computer|faked-death|chess|blockbuster|teacher|helicopter|floppy-drive|ferry-boat|computer-cracker|nuclear-weapons|surprise-ending|nuclear-war
tt0086034,agent|007|russian|faberge-egg|circus|train|india|based-on-a-novel|vodka-martini|miss-moneypenny-character|james-bond-character|major-boothroyd-character|m-character|espionage|time-bomb|egg|general|british|bomb|death|device|soviet-general|smuggling|auction|murder|airplane|running|germany|art|race-against-time|world-war-three|west-germany|british-agent|knife|escape|disguise|chase|atomic-bomb|official-bond-film|title-appears-in-writing|rural-setting|sex|security-camera|monument|architecture|temple|spider|web|jungle|tiger|hunter|freezer|scoped-rifle|acid|snake|aquarium|blade|luggage|binoculars|fishing|tourist|vegetation|river|cigarette-lighter|leech|tarzan-spoof|vine|corpse|nylons|asia|guest|turban|guard|search|fish|bikini|oar|tattoo|ganges-river|taj-mahal|helicopter|beach|camera|photograph|forgery|bridge|covert|balloon|photographer|checkpoint|explosion|rocket|jet|briefcase|compound|maneuver|hindu|tank|monitor|cage|hindi|camel|being-followed|shotgun|cash|bartender|gambling|native-dress|cobra|surveillance|antique|art-object|remote-control|tv-camera|london-england|barbed-wire-fence|making-out|punched-in-the-face|held-at-gunpoint|getaway|knocked-out|swimming-pool|hotel|taxi|artifact|soviet-union|englishman|ambassador|woods|foot-chase|panties|street-performer|upskirt|arrest|security|street-market|horseback|applause|spectator|palm-tree|crowd|jeep|machete|cart|bar|dancing|anger|boat|pistol|pursuit|mountain|bid|indian|money|politician|map|forest|rifle|cheating|gunshot|parachute|trailer|spanish|uniform|donkey|gambler|latina|casino|female-star-appears-nude|russian-villain|british-secret-service|one-man-army|secret-agent|revenge|conspiracy|terrorist-plot|terrorism|soldier|military|nuclear-threat|nuclear-bomb|exploding-building|missile|returning-actress-with-different-character|action-hero|soviet-army|communist-dictatorship|returning-character-with-different-actor|white-dinner-jacket|based-on-short-story|clown-makeup|clown-suit|clown-nose|blue-ringed-octopus|backflip|palace|female-acrobat|twin-brother|damsel-in-distress|soviet-officer|sari|cold-war|reference-to-faberge|adventurer|east-germany|one-word-title|nickname-as-title|nickname|1980s|west-berlin-west-germany|exploding-airplane|plane-crash|camera-focus-on-female-butt|thirteenth-part|twin|east-berlin-east-germany|berlin-germany|cult-figure|cult-film|animal-in-title|amazon-tribe|top-secret|spy-mission|soviet-spy|secret-service-agent|secret-mission|russian-enemy|knife-throwing|kgb|intelligence|gadget|gadgetry|british-intelligence|bond-girl|all-female-army|elephant|massage|fight-on-train-roof|sequel-mentioned-during-end-credits|spy-hero|blockbuster|official-james-bond-series|hot-air-balloon|identical-twins|chase-on-train-roof|spy|cuba|counterfeiting|clown|backgammon|railway|sequel|crocodile|loaded-dice|cavalry-saber|iron-curtain|jewel|soviet-military|snake-charmer|knife-thrower|karl-marx-stadt-east-germany|latin-america|cult|martial-arts|hunting|exiled-prince|octopus|title-spoken-by-character|character-name-in-title|actor-shares-first-name-with-character|sexual-innuendo-in-title|barred-window
tt0086383,dirty-harry|blood|psychotronic|cult-film|neo-noir|bare-breasts|moral-dilemma|rape-and-revenge|implied-sex|hot-dog|blonde-woman|painting|business-owner|reception|prosecutor|bluff|man-shot-in-the-head|ketchup-on-hotdog|art-auction|bridge|groom|police-chief|case-dismissed|inadmissible-evidence|blackmail|intimidation|special-investigation|black-coffee|vegetative-state|confession|catatonia|staring|bangs|staring-into-space|vengeance|scenic-spot|crying-woman|assassination|assassination-attempt|assassins|assassination-survivor|forced-vacation|moustached-man|gun-case|turtleneck|man-wearing-a-mustache|gun-holster|thumbs-up|pier|walk-on-the-beach|beach|walking-on-a-beach|forced-sex|beer-drinking|red-cap|red-hat|stakeout|woman-murders-a-man|woman-murders-a-woman|shooting-a-woman|murderess|criminal|rape-victim|police|rape|press|heart-attack|magnum-handgun|revenge|vigilante|psychotronic-film|cop-on-the-edge|elevator|love|disarming-someone|fistfight|car-chase|showdown|shotgun|brutality|blood-splatter|catch-phrase|tough-cop|one-against-many|woman-shot-in-the-forehead|bar|pet-dog|fairground|mob-hit|physician|wedding-banquet|flashback|assailant|hospital|siren|wedding|reporter|bride|gunfight|lawyer|shot-to-death|police-car|judge|armed-robbery|cafe|courtroom|revolver|homicide|prostitute|hostage|pot-smoking|panties|beating|fish-market|las-vegas-nevada|police-investigation|target-practice|marijuana|foot-chase|fishing|police-officer|shootout|psychopath|murder-of-a-police-officer|man-punching-a-woman|golden-gate-bridge|female-psychopath|falling-from-height|diner|corpse|cold-blooded-murder|coffee|chase|catatonic-state|car-falls-into-water|beer|bank-robber|animal-abuse|ambush|urination|abusive-boyfriend|irish-american|wedding-reception|uzi|unicorn|sister-sister-relationship|santa-cruz-california|painter|pacific-ocean|mobster|justice|hardware-store|greenhouse|garbage-can|gangster|gang-rape|college-student|cadillac|bulldog|boardwalk|asylum|submachine-gun|.44-magnum|shot-in-the-crotch|female-nudity|crotch-grab|directed-by-star|san-francisco-california|blockbuster|famous-line|gay-slur|lesbian|shot-in-the-head|limousine|shot-in-the-forehead|post-traumatic-stress|roller-coaster|carousel|molotov-cocktail|art-gallery|amusement-park|kneed-in-the-groin|throat-slitting|detective|murder|dog|artist|hitman|organized-crime|merry-go-round|crime-boss|impalement|violence|hit-in-the-crotch|serial-killer|1980s|machine-gun|quick-draw|wisecrack-humor|vigilante-justice|maverick-cop|brutal-cop|tough-guy|one-man-army|action-hero|hero|irish-american-cop|cult-director|anti-hero|sequel|quadriplegic|post-traumatic-stress-disorder
tt0086361,1980s|spandex|pantyhose|broadway|dancer|dance|stage|disco|sequel|montage-with-pop-song|kiss|director-cameo|famous-song|title-appears-in-song|working-class|dysfunctional-family|dance-contest|falling-from-a-bridge|little-italy-manhattan-new-york-city|racial-slur|broadway-show|opening-night|montage|dance-routine|dance-rehearsal|rehearsal|mother-son-relationship|aspiring-dancer|limousine|broadway-dancer|dancing|audition|jealousy|christmas|cult-film|writer-director|title-based-on-song|manhattan-new-york-city|new-york-city|blockbuster|broadway-manhattan-new-york-city|dance-team|accidental-death|car-crashes-through-a-window|suspension-bridge|sex-in-car
tt0085970,camera-shot-of-feet|role-reversal|grocery-store|supermarket|home|stay-at-home-husband|mother-son-relationship|husband-wife-relationship|father-son-relationship|family-relationships|fired-from-the-job|male-rear-nudity|office-romance|hotel-room|frustration|chaos|yuppie|washing-machine|vacuum-cleaner|unemployment|strip-club|self-discovery|satire|marriage|housework|househusband|employer|dream|child-rearing|career|bedroom|baby|advertising|diaper-change|halloween|chainsaw|parenthood|independent-film
tt0086200,sex|teenager|call-girl|overhearing-sex|sex-scene|woman-on-top|masturbation-reference|talking-about-masturbation|male-objectification|dance-scene|teddy|night|city|lifting-up-dress|hand-up-dress|porsche|friend|lake-michigan|money|house|1980s|teen-angst|teen-movie|dark-glasses|voyeurism|voyeur|upskirt|mini-dress|female-removes-her-dress|panties-pulled-down|blonde|red-dress|nipples-visible-through-clothing|breasts|scantily-clad-female|cleavage|directorial-debut|two-word-title|counting-money|fifty-dollar-bill|wearing-sunglasses-at-night|male-in-a-shower|home-alone|poker-game|female-in-a-shower|soda|punishment|baby-picture|faberge-egg|pop-quiz|school-nurse|bike|burger|close-up-of-eyes|slow-motion-scene|kissing-in-public|butt-grab|weight-training|lifting-weights|short-shorts|jealousy|wrestling|high-school-wrestling|wrestler|sex-on-stairs|electric-razor|shaving|erotic-fantasy|male-in-shower|sexual-fantasy|briefs|bare-chested-male|adult-actor-playing-minor|robbery|underage-drinking|marijuana|transvestite-prostitute|female-frontal-nudity|dancing-in-underwear|stairway|white-panties|undressing|underwear|telephone|telephone-call|teenage-sex|teenage-boy|subway|subway-train|stripping|sexual-joke|sexual-humor|sexual-desire|sexual-attraction|sex-talk|sex-in-a-subway-train|sex-in-a-chair|practical-joke|panties|mother-son-relationship|masturbation|male-nudity|living-room|group-of-friends|female-nudity|desire|dancing|cult-film|car|car-driving|black-humor|bed|bedroom|bathroom|attraction|alone-in-house|adolescent-boy|trashed-house|male-underwear|taxi|shower|prostitute|premarital-sex|prank|poker|ice-cream|friendship|father-son-relationship|fantasy-sequence|extortion|drugs|drug-humor|dock|college-interview|car-in-water|car-chase|burglary|auto-repair|airport|blockbuster|chicago-illinois|party|white-briefs|college-bound|pimp|high-school|prostitution|class-differences
