IMDbId,keywords
tt0435761,recycling|toy|college|escape|day-care|evil-teddy-bear|female-dressed-as-male|degradation|female-emasculating-a-male|garbage-collector|walking-with-a-cane|mess|sheriff|station-wagon|janitor|motion-detector|crashing-into-a-tree|knapsack|rug|going-to-college|cape|night-light|boyfriend-girlfriend-relationship|bookshelf|canine|man's-best-friend|map-on-screen|reference-to-ebay|product-placement|computerized-map|map-coordinates|standing-in-the-rain|driving-in-the-rain|toy-phone|husband-wife-relationship|lunchbox|lunch-box|daycare-teacher|cork-board|moonwalk-dancing|walk-in-closet|mirror|fashion-show|elevator|heels|disco-ball|rainbow|tricycle|gavel|emotional|day-care-center|rescue|teddy-bear|cgi-animation|troll-doll|ohio|female-hero|strong-female-character|balladeer|friends-who-live-together|apology|psychopath|child|dog|calling-someone-an-idiot|bnl-alkaline|bnl|slinky-toy|bullseye-toy|mrs.-potato-head-toy|mr.-potato-head-toy|3-little-aliens-toy|hamm-toy|rex-toy|jessie-toy|woody-roundup-toy|buy-n-large-alkaline|buy-n-large|fisher-price|mattel|playskool|male-tied-up|2010s|slinky-dog|locked-in-a-room|space-ranger|animated-dog|cowboy-boot|cowboy|toy-bear|patrol|guards|two-faced-person|sneaking|emotional-shock|saved-from-a-fire|prison-escape|loss|deformed|terror|bullying|threat|menace|struggle-for-survival|henchman|locked-in-a-cage|abandonment|change-of-heart|multiple-villains|sociopath|held-captive|deus-ex-machina|incineration|survival|peril|prison-break|group-of-friends|manipulation|lifting-someone-into-the-air|door-lock|flirting|woman-in-jeopardy|facing-death|captive|deception|panic|taunting|maniac|deeply-disturbed-person|hostage|cat-and-mouse|surveillance-camera|tension|isolation|stupid-victim|trapped|tragic-villain|escape-attempt|test|brother-sister-relationship|mother-son-relationship|tied-to-a-chair|no-opening-credits|tortilla|suburb|turning-the-tables|throwing-money-into-the-air|rose-held-between-teeth|rolling-in-money|nostalgia|money-bag|money-bag-with-dollar-sign|mislaid-trust|love-at-first-sight|just-desserts|flower-held-between-teeth|fantasy-sequence|escape-plan|erased-memory|cowboy-hat|comeuppance|losing-a-hat|betrayal|555-phone-number|little-girl|sadness|holding-hands|crying|spanish-music|spanish|going-home|personality-change|garbage-truck|magnet|doll|prisoner|prison|toddler|box|clothing|leader|eye|loss-of-eye|garbage|security-guard|security-system|playtime|exploding-bridge|video-camera|friendship|flashback|video-surveillance|gambling|scene-during-end-credits|teenage-boy|near-death-experience|garbage-dump|garbage-dumpster|ken-doll|barbie-doll|growing-up|black-comedy|blockbuster|3d-sequel-to-2d-film|returning-character-with-different-actor|toy-comes-to-life|mr-potato-head|third-in-trilogy|anthropomorphism|anthropomorphic-toy|computer-animation|third-part|sequel|number-in-title|buzz-lightyear-character|woody-character|dark-comedy|buzz-lightyear-toy|wilhelm-scream|caught-on-tape|nazism|lava|violence|suspense|college-student|part-of-trilogy|numbered-sequel
tt1014759,shrinking-potion|mistaking-reality-for-dream|alice-in-wonderland|alice-character|the-cheshire-cat-character|caterpillar-character|the-mad-hatter-character|tweedledum-character|march-hare-character|the-white-rabbit-character|dormouse-character|miniaturization|enlargement|queen|rabbit|destiny|throne|garden|jabberwocky|dream|army|escape|engagement-party|animal|talking-animal|white-rabbit|cat|live-action-remake|f-rated|color-in-character's-name|chess|female-protagonist|imagination|horseback-riding|magical-sword|magical-potion|changing-size|sudden-change-in-size|celebration|fear|anger|red-queen|killed-with-a-sword|fairy-tale|map|wedding-ceremony|canceled-wedding|implied-nudity|accidental-nudity|wardrobe-malfunction|battle-for-throne|rivalry-over-throne|dethronement|red-hair|ruins|woman-in-armor|female-warrior|fictional-war|first-part|1870s|tart|returning-home|face-on-a-flower|horse-in-armor|windmill|upside-down-world|liar|lord|piano|flying-rocking-horse|teenage-girl|carried-away-by-a-bird|umbridge-united-kingdom|fire|leg-chains|spinster-aunt|blowing-one's-nose|mother-son-relationship|father-son-relationship|necklace|tweedledum-and-tweedledee|fire-breathing-dragon|stairway|lightning|tree-stump|flash-forward|fan|bugle|code|beheading|dragonslayer|rocking-horse|banishment|ship|rose|flowers|fight|fake-nose|subjective-camera|handcuffs|husband-wife-relationship|kiss|painting|painter|drawbridge|woods|forest|keyhole|key|candelabra|candle|falling|torch|horse|spear|red-rose|manacles|balcony|monocle|gazebo|lawn-party|dancer|pocket-watch|running|top-hat|riding-a-dog|moat|father-daughter-relationship|slow-motion-scene|lifting-someone-into-the-air|slaying-a-dragon|sedan-chair|twin|big-head|sugar-cube|falling-down-a-hole|animal-wearing-clothes|rose-bush|white-rose|flock-of-birds|butterfly|battle|suit-of-armor|journey|prisoner|quest|magic|estate|mansion|horse-and-carriage|little-girl|sailing-ship|talking-horse|talking-flower|sentenced-to-death|self-sacrifice|rose-garden|riddle|prosthetic-body-part|power-struggle|invisibility|insanity|impostor|head-hunting|female-slaps-male|escaping-execution|domino-fall|disembodied-head|character-turns-red|anthropomorphism|anthropomorphic-playing-card|anthropomorphic-flower|anthropomorphic-animal|hallucination|fantasy-land|mythical-creature|scroll|prophecy|the-color-red|sibling-rivalry|fantasy-world|surrealism|no-opening-credits|blockbuster|stabbed-in-the-eye|eye-gouging|china|marriage-proposal|knife-throwing|knife-in-hand|attempted-murder|severed-head|decapitation|sword-fight|eye-patch|blowing-smoke-in-someone's-face|actor-playing-multiple-roles|london-england|victorian-era|repeated-line|lisp|forced-perspective|crown|eyeball|falling-into-a-hole|monster|juggler|sister|queen-of-hearts|executioner|scarred-face|dancing|bloodhound|mad-hatter|monarch|empress|same-actor-playing-two-characters|telescope|playing-card|dormouse|hare|cheshire-cat|hookah|mushroom|lawn-croquet|trumpeter|hedgehog|soldier|fish-out-of-water|fish|bird|dodo|cake|potion|cocoon|teleportation|firefly|vulture|lie|talking-frog|frog|execution|puppy|face-slap|slap|false-name|overweight-boy|doubt|pig|wound|flamingo|evil-queen|castle|monkey|mouse|talking-mouse|talking-cat|talking-dog|sword|caterpillar|dragon|teapot|tea-party|hunt|dog|flashback|hat|clock|3-dimensional|gap-toothed|based-on-novel|character-name-in-title
tt1228705,pepper-potts-character|nick-fury-character|agent-phil-coulson-character|natasha-romanoff-character|tony-stark-character|col-james-rhodey-rhodes-character|howard-stark-character|stan-lee-character|jarvis-character|actress-reprises-previous-role|time-bomb|bespectacled-male|weapons-fire|bespectacled-man|talking-computer|male-computer-voice|hammer|military|revenge|monaco|billionaire|superhero|directed-by-cast-member|war-machine-the-character|flying-man|flying-superhero|human-versus-robot|human-versus-machine|power-armor|f1-race-car|man-wearing-an-eyepatch|artificial-intelligence|s.h.i.e.l.d.|strong-female-character|power-suit|2010s|2000s|head-mounted-display|smart-house|three-word-title|numbered-sequel|number-2-in-title|name-in-title|character-appears-on-magazine-cover|fistfight|mixed-martial-arts|hand-to-hand-combat|spy|female-assassin|assassin|rocket-launcher|prison-escape|missile|newspaper-headline|washington-d.c.|marvel-cinematic-universe|subjective-camera|character's-point-of-view-camera-shot|one-man-army|muscle-shirt|good-versus-evil|brawl|arms-dealer|weapons-designer|soldier|party|anti-hero|hologram|new-york-city|snow|female-spy|government-agent|film-reel|prison|camera-focus-on-female-butt|russian-spy|pinched-butt|scientist|computer-hacker|engineer|microfilm|undercover|secret-agent|martial-arts|blood-on-camera-lens|scene-after-end-credits|crater|new-mexico|medal|kiss|torso-cut-in-half|laser|exploding-body|shot-in-the-chest|woman-punching-a-man|punched-in-the-stomach|queens-new-york-city|child-in-peril|hanged-man|bodyguard|quitting-a-job|american-flag|changing-clothes-in-a-car|helmet|driver|expo|birthday|shield|diagram|one-eyed-man|sliced-in-two|eye-patch|undercover-agent|doughnut-shop|knocked-out|drunkenness|machine-gun|pistol|birthday-party|private-jet|neck-breaking|explosion|faked-death|bag-over-head|head-butt|body-landing-on-a-car|crushed-by-a-car|blood|car-crash|electrocution|race|model|punched-in-the-face|boxing-ring|personal-assistant|poison|humiliation|passport|bleeped-dialogue|speech|business-rivalry|super-computer|new-york|dying-man|falling-from-height|jumping-from-an-airplane|murder|whip|bare-chested-male|news-report|subtitled-scene|russian|father-son-relationship|moscow-russia|blockbuster|surprise-after-end-credits|gatling-gun|exploding-car|strawberry|senator|lieutenant-colonel|ceo|secretary|rescue|robot|super-villain|parrot|bird|based-on-comic-book|action-hero|returning-character-with-different-actor|marvel-comics|sequel|second-part|marvel-entertainment|based-on-comic|death-of-father|number-in-title|character-name-in-title|surprise-ending
tt1325004,vampire|werewolf|bella-swan-character|jacob-black-character|rosalie-hale-character|jessica-stanley-character|alice-cullen-character|charlie-swan-character|emmett-cullen-character|dr-carlisle-cullen-character|edward-cullen-character|angela-weber-character|esme-cullen-character|jasper-hale-character|graduation|revenge|friendship|immortal|high-school-graduation|high-school|teenage-girl|vision|newborn-vampire|vampire-versus-vampire|rivalry|open-ended|revenge-motive|wolf-pack|battle|stolen-kiss|sleeping-in-a-tent|snow|mountaintop|mother-daughter-hug|female-protagonist|based-on-young-adult-novel|protective-male|virginity|virgin|vampirism|undead-sexuality|undead|may-december-romance|may-december-relationship|male-vampire|female-vampire|centenarian|bloodsucker|age-difference|vampire-human-relationship|villainess|head-torn-off|hero-kills-a-woman|decapitation|hypothermia|returning-character-with-different-actor|small-town|returning-character-killed-off|enemy|one-word-title|voice-over-narration|fangs|vampire-human-love|teenager|woods|supernatural-power|washington-state|super-strength|mind-reading|vampire-versus-werewolf|transformation|chief-of-police|distraction|sacrifice|native-american|physician|broken-hand|engagement-ring|kiss|engagement|telepathy|forced-alliance|alliance|flashback|marriage-proposal|forks-washington|ring|love-triangle|friend|graduation-speech|seattle-washington|murder|injury|couple|teen-romance|volvo|third-part|sequel|based-on-novel|surprise-ending|final-battle|title-same-as-book
tt0926084,ginny-weasley-character|remus-lupin-character|lucius-malfoy-character|hermione-granger-character|draco-malfoy-character|professor-albus-dumbledore-character|rubeus-hagrid-character|peter-pettigrew-character|harry-potter-character|neville-longbottom-character|lord-voldemort-character|pansy-parkinson-character|professor-severus-snape-character|arthur-weasley-character|lily-potter-character|seamus-finnigan-character|james-potter-character|gregory-goyle-character|dudley-dursley-character|vernon-dursley-character|aunt-petunia-dursley-character|death-eater-character|cho-chang-character|george-weasley-character|ron-weasley-character|mrs-molly-weasley-character|fred-weasley-character|returning-character-with-different-actor|vision|friendship-between-boys|bad-guys-win|no-ending|immortality|power|mission|race-against-time|magic|tough-girl|wizard|strong-female-lead|strong-female-character|school-of-magic|seventh-part|hobgoblin|force-field|bildungsroman|based-on-young-adult-novel|year-1998|year-1997|1990s|mother-son-relationship|father-son-relationship|friend|husband-wife-relationship|swimming-in-underwear|hairy-chest|male-underwear|bare-chested-male|chandelier|open-ended|foot-chase|train|demon|jail-cell|beach|motorcycle|chosen-one|cave|church|old-dark-house|christmas|snow|subterranean|london-england|teleportation|underwater-scene|falling-through-ice|fire|altered-version-of-studio-logo|isolation|wedding-reception|imprisonment|radio|grave-robbing|imax-version|no-opening-credits|hereditary-gift-of-witchcraft|prologue|stabbed-in-the-chest|hit-in-the-face|ruthlessness|innocents-killed|jumping-into-a-lake|bitten-by-a-snake|hero-versus-villain|tragic-villain|house-destroyed|survival|desperation|impaled-with-a-knife|crying|tension|assumed-identity|heroism|capture|tomb|prejudice|sword|racism|paranoia|blood|boy-with-glasses|hallucination|legend|attack|fugitive|autobiography|dancing|caught-kissing|teenage-love|chaos|argument|disappearance|rescue|frozen-lake|old-woman|book|elevator|portrait|narrow-escape|protection|missing-ear|owl|secrecy|loss-of-pet|broomstick|kiss|flashback|curse|snake|meeting|mistaken-identity|doppelganger|potion|plan|showdown|dark-past|secret|forest|birthday|boyfriend-girlfriend-relationship|wand|cafe|chase|mourning|tent|friendship|crusade|locket|ambush|artifacts|infiltration|cliffhanger-ending|loyalty|wedding|search|magic-wand|bravery|fear|corruption|cemetery|persecution|on-the-run|teenage-hero|returning-character-killed-off|good-versus-evil|evil-wizard|dark-fantasy|cult-figure|cult-film|werewolf|werewolf-bite|roman-numeral-in-title|sequel|based-on-novel|character-name-in-title|surprise-ending
tt1375666,dream|subconscious|ambiguous-ending|thief|psycho-thriller|haunted-by-the-past|architecture|falling-from-height|corporate-espionage|one-last-job|psychological-manipulation|mindbender|deception|written-by-director|architect|memory-games|child|suspense|betrayal|fantasy-becomes-reality|suicide-attempt|kidnapping|nonlinear-timeline|neo-noir|title-at-the-end|death|car-hit-by-a-train|elevator|building-collapse|heavy-rain|waking-up-someone|falling-backwards|heir-to-fortune|tokyo-japan|suicide-by-train|mombasa-kenya|falling-asleep|totem|shot-to-death|shot-in-the-forehead|hit-by-a-train|marriage|suicide|false-memory|memory|walking-up-a-wall|stabbed-in-the-chest|falling-to-death|father-in-law-son-in-law-relationship|dream-within-a-dream-within-a-dream|deep-sleep|shot-in-the-leg|murder|knife|bag-over-head|falling-off-a-bridge|impersonation|secret-headquarters|falling-off-a-cliff|rescue|hotel|train|spinning-top|elevator-crash|father-son-relationship|husband-wife-relationship|washed-up-on-a-beach|teamwork|childhood-photo|safe|last-will-and-testament|deathbed|los-angeles-international-airport|los-angeles-california|sydney-australia|lucid-dream|paris-france|puzzle|death-of-father|title-spoken-by-character|altered-version-of-studio-logo|no-opening-credits|no-title-at-beginning|one-word-title|slow-motion-scene|reference-to-edith-piaf|wallet|boeing-747|lawyer|femme-fatale|suit-and-tie|attempted-murder|car-crash|car-accident|car-rollover|ceo|fire|car-motorcycle-chase|drive-by-shooting|snowmobile|desperation|race-against-time|hotel-room|hyperrealism|warrior|tough-guy|van|tragic-hero|uzi|sawed-off-shotgun|japanese-businessman|disguise|assault-rifle|armored-car|flood|escape-attempt|jumping-from-height|bridge|hallway|electrocution|impostor|on-the-run|tied-up|torture|interrogation|tied-to-a-chair|hostage|manipulation|englishman-abroad|american-abroad|abandoned-building|henchman|escape|taxi-driver|cell-phone|knocked-out-with-a-gun-butt|mercilessness|exploding-body|exploding-car|exploding-building|japanese|dark-past|heroic-bloodshed|ensemble-cast|battle|battlefield|combat|famous-score|montage|opening-action-scene|one-against-many|electronic-music-score|espionage|experimental-technology|2010s|cult-film|tragic-past|corporate-executive|collapsing-building|destruction|revenge|beard|shape-shifting|train-accident|ak-47|defying-gravity|shotgun|time-bomb|fugitive|redemption|heist|professor|mission|mise-en-abyme|recursion|dream-within-a-dream|car-explosion|building-explosion|street-shootout|fistfight|gunfight|gun-duel|gun-battle|violence|brutality|bullet-time|photograph|brawl|rooftop|assassination-attempt|metafiction|conscience|casino|martial-arts|sniper|explosive|chaos|explosion|college-student|college|flooding|businessman|double-cross|airplane|assassin|mercenary|airport|symbolism|near-future|waking-up|customs|usa-customs|customs-officer|corporate-sabotage|corporate-leader|corporate-world|corporate-power|vault|japan|escher-stairway|railroad-track|pursuit|labyrinth|sleeping|carjacking|rappelling|chess-piece|molotov-cocktail|forger|hit-by-a-car|crushed-to-death|shootout|chemist|grenade-launcher|shot-in-the-back|held-at-gunpoint|silencer|surrealism|machine-gun|punched-in-the-face|sedation|levitation|urban-setting|deja-vu|uncle|hypodermic-needle|chase|fight|mind-over-matter|false-accusation|identity|floating|gunfire|widower|shared-dream|kicking-in-a-door|coughing-blood|guilt|blood|drugged-drink|shot-through-a-window|breaking-a-mirror|hit-with-a-car-door|car-set-on-fire|limbo|crushed-by-a-car|shot-in-the-head|falling-down-stairs|shapeshifting|sabotage|flare-gun|zero-gravity|avalanche|riot|bathtub|bound-and-gagged|cafe|broken-mirror|white-van|aging|flashback|trapped-underwater|security|hotel-bar|training|demolition|sniper-rifle|skiing|grenade|baggage-claim|helicopter|mountain|snow|hand-grenade|bomb|defibrillator|shot-in-the-chest|bar|elevator-shaft|taxi|old-man|bodyguard|pistol|loaded-dice|inheritance|death-of-wife|alternate-reality|beach|limousine|industrialist|car-chase|industrial-espionage|virtuality|maze|inside-the-mind|blockbuster|kung-fu|hand-to-hand-combat|mixed-martial-arts|gun|blood-splatter|anti-hero|cyberpunk|dollhouse|motorcycle|pinwheel|blood-on-shirt|foot-chase|spiral|husband-murders-wife|walking-in-circles|father-daughter-relationship|oneiric|scuba-diving|godfather-godson-relationship|first-class|water
tt1323594,girl|moon|white-picket-fence|pyramid|minion|neighbor|orphanage|criminal-mastermind|little-girl|orphan|xeroxing-one's-butt|blockbuster|3-dimensional|north-korea|faked-dentist|hate|false|false-dentist|fake-identity|false-identity|fake|lied|lies|caught-lying|fake-dentist|accused-of-lying|stupidly|social-reject|reject|rejected|rejection|first-part|cgi-animation|jealous-woman|bank-president|orphanage-owner|jealousy|lying|dentist|caught-in-a-lie|impostor|fired-from-a-job|liar|lie|fired-supervillain|fired-from-the-job|invented-language|air-to-air-missile|apple|karate|jumping-in-a-puddle|rocket-propelled-grenade|animal-bite|mace|ice-cream-fell-off-cone|popping-a-balloon|cheering-crowd|herd-of-goats|slow-motion-action-scene|child-on-a-leash|hit-with-a-hand-sledge|puddle-stomping|holding-one's-breath|holding-breath|nintendo-wii|2010s|21st-century|year-1969|1960s|20th-century|toy-unicorn|adoptive-father-adopted-daughter-relationship|character's-point-of-view-camera-shot|cotton-candy|scary-house|girls'-home|mishearing|balloon-animal|kick|punishment|box|book|crying|toy|ice-cream|prayer|calendar|egypt|rubber|scream|falling-from-height|loyalty|grocery-store|dinner|regret|stealing|destruction|video-camera|fart-joke|slapstick-comedy|pizza|surfing|crude-humor|bomb|stuffed-toy|nose|flatulence|robot|floating|iron-maiden|kitchen|fortress|trap|airplane|rocket|elephant|scientist|loan|piranha|secret-passageway|bank|retina-scan|statue-of-liberty|laboratory|sister-sister-relationship|talking-through-door|flashback|indifference|selling-cookies|biting|dog|soda|chase|news-report|frozen-body|coffee-shop|neglected-child|popping-balloon|tutu|tour-bus|child-in-peril|robbery|money|scene-during-end-credits|dancing|laundry|mud|missile|punched-in-the-face|kidnapping|hostage|scooter|electric-shock|squid|hit-with-a-book|family-tree|photograph|father-son-relationship|drawing|spacesuit|tea-party|piggy-bank|spaceship|game|face-paint|storytelling|daydream|shark|ticket|dance-recital|wilhelm-scream|roller-coaster|shrinking-ray|amusement-park|bedtime-story|computer-animation|affection|disguise|redemption|rivalry|theft|ballet|villain-turns-good|mother-son-relationship|father-daughter-relationship|adoption|tide|single-father|singing|typing|surprise-ending|werewolf
tt0892791,ogre|friend|deal|puss-in-boots|birthday|true-love|hunted|king|far-far-away|donkey|female-warrior|alternate-world|fairy-tale-parody|shrek|baby|pinocchio|alternate-reality|goose|gingerbread-man-character|wolf-character|pinocchio-character|the-wicked-witch-of-the-west-character|magic-mirror-character|donkey-character|shrek-character|fiona-character|genie-character|the-three-little-pigs-character|cgi-animation|3-dimensional|magical-mirror|exploding-animal|slow-motion|lifting-male-in-air|lifting-person-in-air|horse-drawn-carriage|story-continued-during-end-credits|happy-ending|tear-on-cheek|chimichanga|trojan-horse|line-dancing|cupcake|outhouse|changing-a-diaper|starts-with-narration|film-starts-with-text|redemption|ungrateful-father|selfishness|3d-sequel-to-2d-film|3d|half-breed|puppet|triplet|dungeon|frog|villain|mud-bath|best-friend|breakdance|dance|fire-breathing-dragon|hero|eyeball|armor|pitchfork|warrior|mirror|sidekick|sunset|talking-animal|battle|kiss|duel|shield|combat|chandelier|decoy|ambush|bird|kingdom|comic-sidekick|martini|quest|swamp|fairy-tale|lord|flute|pig|fat|cart|wolf|resistance|leader|lazy|pet|cookie|gladiator|gingerbread-man|gingerbread|friendship|wanted|hunter|curse|queen|bounty-hunter|deal-making|roar|mouse|dragon|birthday-cake|cake|contract|castle|witch|cat|sequel|princess|fourth-part|based-on-book|character-name-in-title
tt0892769,dragon|viking|village|island|training|flying-dragon|warrior|ship|combat|blacksmith|battle|friendship|flying|competition|cage|giant-creature|tough-girl|female-warrior|strong-man|helmet|hook-for-a-hand|fictional-war|single-parent|axe|sheep|explosion|coming-of-age|teenage-hero|armada|aurora-borealis|artificial-leg|amputee|twin|teenage-boy|teenage-girl|teenager|computer-animation|father-son-relationship|night|nest|forest|ignorance|flight|cgi-animation|cult-film|human-versus-dragon|human-dragon-relationship|dragon-feature|well|acceptance|crossbow|chores|fainting|disownment|first-part|escape|rescue|showdown|castle|waterfall|lightning|heavy-rain|rainstorm|engineer|action-hero|scottish-accent|tough-guy|tavern|council|underwater-scene|hit-with-a-hammer|hammer|sword|exploding-body|exploding-ship|exploding-building|exploding-house|no-title-at-beginning|five-word-title|3d|human-animal-relationship|viking-dragon-ship|battle-axe|shield|close-up-of-eyes|change-of-heart|cave|single-father|attack|boy-hero|reptile|scandinavia|misunderstood|blockbuster|reading|school|parenting|bravery|catapult|volcano|instinct|bully|creativity|disabilities|trust|lifting-someone-into-the-air|voice-over-narration|sky|northern-lights|moon|hand|fish|fireball|jealousy|montage|norse|belief-in-gods|animal|no-opening-credits|cottage|lake|shore|best-friend|misadventure|boat|rescue-from-drowning|girlfriend|kiss|falling-from-height|fire-breathing|fire|arena|brawl|peg-leg|warrior-woman|inventor|studio-logo-segues-into-film|imax-version|3-dimensional|medieval-times|based-on-novel|surprise-ending|execution|public-humiliation|abuse|teacher-student-relationship
tt0398286,rapunzel|disney|based-on-fairy-tale|disney-animated-cgi-musical-film|disney-animated-cgi-musical|disney-animated-musical-universe|disney-animated-musical-cinematic-universe|flower|tower|queen|princess|strong-female-character|one-word-title|rapunzel-character|barefoot|magic|hair|lantern|bandit|thief|king|crown|birthday|baby|magical-flower|frying-pan|kingdom|royal-guard|female-protagonist|disney-princess|wishes|brother-brother-relationship|cursed|fireworks|festival|funny-villains|villain-transformation|show-tune|braid|cgi-animation|germany|strong-female-lead|female-hero|almost-dead|horseback-riding|magical-hair|pregnancy|child|hanging-mobile|baby-girl|trapped-underwater|illness|flower-in-hair|cloak|hooded-cloak|scissors|ends-with-narration|starts-with-narration|girl-in-tower|potion|elixir|youth-restored|floating-lantern|blonde-woman|blonde-girl|blonde|goatee|wanted-man|once-upon-a-time|pursuit|chase|mythical-kingdom|glow-in-the-dark|underwater-scene|hit-with-a-frying-pan|arrow|wardrobe|horse-chase|human-animal-relationship|shaking-hands|green-eyes|first-person-narration|wanted-poster|voice-over-narration|tied-to-a-chair|male-tied-up|gagged|female-tied-up|song|symphonic-music-score|orchestral-music-score|long-hair|optimism|optimist|grey-eyes|chameleon|stabbed-through-the-back|sentenced-to-death|kidnapping|self-sacrifice|no-opening-credits|bluebells|white-horse|horse|adopted-daughter|jump-cut|boy-girl-relationship|girl|tears|crying|death-of-main-character|narrated-by-character|singing|unborn-child|blood|death|old-woman|mother-daughter-relationship|computer-animation|fairy-tale|death-of-mother|bound-and-gagged|character-name-in-title
