IMDbId,keywords
tt0120915,saga|chosen-one|alien|human-versus-machine|good-versus-evil|character-says-i-have-a-bad-feeling-about-this|seven-word-title|hand-to-hand-combat|wilhelm-scream|prequel-to-cult-film|comic-relief|prequel|space-opera|christ-allegory|number-in-title|martial-arts|store|shop-owner|store-owner|nine-year-old|engineer|freedom|group|crisis|starfighter|gift|friendship|race|fire|slave|flame|spaceship|ship|pilot|flames|swim|swimming|underwater-scene|invasion|boy|young-boy|blond-boy|master-apprentice-relationship|creature|monster|flying-creature|game-of-chance|cgi|electricity|goggles|horns|cloak|junk-shop|one-against-many|shop|flying-ship|laser|death|transportation|cut-in-half|fall-to-death|falling-to-death|death-of-master|good-vs-evil|lake|droid|r2-d2|laser-beam|weapon|the-force|automatic-doors|face-paint|mace-windu-character|obi-wan-kenobi-character|darth-vader-character|r2-d2-character|emperor-palpatine-character|c-3po-character|yoda-character|science-fantasy|c3po|yoda|jedi|planet|queen|apprentice|desert|spacecraft|desert-planet|planet-tatooine|jedi-knight|lightsaber|duel|anger|angry|angry-man|attack|african-american|caucasian|loss-of-legs|loss-of-both-legs|starship-interior|tusken-raider|repulsorcraft|hover-tank|aat-battle-tank|battle-tank|landing-ship|toydarian|humanoid-robot|human-female|battle-droid|human-male|droideka|robot-soldier|destroyer-droid|zabrak|dathomirian|levitating-droid|double-bladed-lightsaber|aqualish|human-in-outer-space|lightsaber-duel|red-blade-lightsaber|padawan|master-and-apprentice|abyss|fight|violence|cult-classic|open-ended|child-pilot|human-versus-robot|astromech-droid|female-gunfighter|damaged-starship|humanoid-alien|female-humanoid-alien|force-speed|pit-droid|probe-droid|jedi-mind-trick|leitmotif|symphonic-music-score|orchestral-music-score|funeral|chase|hand-grenade|tank|gunfight|laser-cannon|cannon|sword-duel|siege|laser-gun|disarming-someone|gun-battle|ambush|battlefield|kendo|combat|tough-guy|mentor-protege-relationship|hero|lifting-male-in-air|subjective-camera|main-character-dies|slobber|stealing-food|long-tongue|elongated-cry-of-no|first-of-series|first-part|lifting-someone-into-the-air|two-against-one|space-war|fictional-war|alien-race|split-in-two|galactic-war|boyfriend-girlfriend-relationship|messiah|space-station|space-shuttle|outer-space|invented-language|disguise|computer|decoy|honor|space-battle|part-of-trilogy|training|palace|mechanic|female-fighter|undersea-city|hologram|child-flying-spacecraft|betting|android|underwater|eaten-alive|life-debt|battle|telekinesis|impostor|robot|famous-score|hidden-city|sword-fight|mother-son-relationship|sucked-into-jet-engine|torso-cut-in-half|impersonation|council|racing|slavery|double|epic|funeral-pyre|divine-conception|flatulence|sliced-in-two|death-of-friend|long-hair|long-haired-male|bearded-man|beard|long-haired-man|warrior|future|cult-film|opening-action-scene|star-wars|hyphen-in-title|colon-in-title|shootout|shot-with-a-laser-gun|showdown|victory|aerial-combat|war-violence|war-hero|space-western|shield|mixed-martial-arts|two-man-army|action-hero|allegory-of-multiple-historical-events.|origin-story|villain|roman-numeral-in-title|punctuation-in-title|sticking-out-tongue|cult-figure|falling-from-height|no-opening-credits|wuxia-fiction|warp-speed|warp-engine|adoption|blockbuster|cult-director|reluctant-hero|part-computer-animation|actor-playing-multiple-roles
tt0167404,able-to-see-the-dead|plot-twist|surprise-ending|mother-son-relationship|bullying|famous-twist|dead-body|mother-murders-daughter|director-cameo|jealousy|child-actor|red-wine|sapphire-ring|child-psychologist|psychiatrist|seeing-dead-people|patient|communicating-with-the-dead|contact-with-the-dead|talking-with-the-dead|talking-to-the-dead|psychic-boy|murder|gunshot-wound|widow|husband-wife-relationship|cold-the-temperature|single-parent|emaciation|the-color-red|supernatural-power|spirituality|paranormal-phenomena|precocious-child|hanged-family|ghost-child|psycho-thriller|elementary-school|affection|understanding|trauma|psychology|psychic-power|obsession|road-accident|filicide|child-in-peril|philadelphia-pennsylvania|munchausen-syndrome-by-proxy|stuttering|bus-ride|soul|zoloft|compassion|misfit|hanged-child|wine-cellar|misunderstanding|spiral-staircase|poison|able-to-hear-the-dead|secret|funeral|sanctuary|toy|therapeutic-alliance|redemption|sixth-sense|enlightenment|christ-allegory|suspense|fear|teacher|extrasensory-perception|school-play|vcr-tape|tragedy|number-in-title|twist-ending|boy-in-underwear|watching-a-video|conspiracy
tt0120363,toy|rescue|collector|buzz-lightyear|friend|prospector|dog|slinky-dog|yard-sale|penguin|mr-potato-head|second-part|theft|1990s|fistfight|brawl|comic-hero|tough-guy|stealth|fight|flying|shot-with-a-laser-gun|fighting|chase|showdown|laser-gun|gunfight|shootout|opening-action-scene|cartoon-violence|violence|villain|hero|suburb|toy-comes-to-life|reference-to-abraham-lincoln|husband-wife-relationship|adoption|tragic-event|outer-space|dream|second-in-trilogy|part-of-trilogy|super-nintendo|child-talks-to-toy|anthropomorphic-toy|numbered-sequel|no-opening-credits|overweight|little-boy|kidnapping|dinosaur|baby|severed-arm|toy-driving-car|single-mother|self-fulfillment|nightmare|mistaken-identity|loyalty|jumping-from-height|hope|hopelessness|greed|friendship|falling-from-height|escape|choice|car-chase|airplane|computer-animation|battering-ram|toy-repair|cancellation|license-plate|sequel|blockbuster|anthropomorphism|traffic-cone|airport|barbie-doll|bloopers-during-credits|race-car|cowboy|conveyor-belt|tour-guide|airplane-cargo|mirror|redemption|chicken-suit|hat|spaceman-toy|elevator|destiny|cgi-film|doll|toy-store|barbie|roundup-gang|etch-a-sketch|laser|squeeze-toy|piggy-bank|number-in-title|bo-peep-character|buzz-lightyear-character|woody-character|for-sale-sign|playing-a-video-game|space-suit|evil-laugh|battery|s'mores|campfire|camping|monitor|wallpaper|lost-hat|canine|man's-best-friend|mother-son-relationship|toy-soldier|helmet|bookshelf|ace-of-spades|riding-a-dog|thief|feather-floating-in-the-air|fat-man|scene-of-the-crime|crime-scene|ventilation-shaft|window-shade|mobile-phone|father-son-relationship|collector's-item|belt-buckle|lunchbox|lunch-box|skyscraper|high-rise|apartment-complex|character-shouts-geronimo|sheriff|mine|preview|mining|green-eyes|shrink-wrap|usa-country-flag|tiptoe|tiptoeing|tip-toe|man-with-glasses|snoring|snoring-man|man-snoring|snore|traffic-accident|traffic-jam|traffic-light|toy-car|city-traffic|traffic-pylon|flash-photography|sideburns|braids|horseshoe|tire-swing|pool-party|wooden-chair|charity-donation|donation-to-charity|charitable-donation|fax|fax-number|fax-machine|shopping-trolley|shopping-cart|footprint|quotation|courier|riding-an-elevator|riding-on-top-of-an-elevator|traitor|dog-cage|toy-story|car-jack|carjacking|automobile-dashboard|glove-compartment|international-flight|overalls|no-parking-zone|mini-dress|short-dress|cell-phone|outtakes-during-end-credits|heroine|tomboy|cgi-animation|troll-doll|friends-who-live-together|apology|cartoon-penguin|slow-motion-scene|visit|claw|martial-arts|karate|battle|cartoon-dog|broken-arm|self-referential|ohio|cult-film
tt0145660,penis-joke|spy|phallic-image|sexy-agent|volcano-hideout|sexual-joke|falling-to-death|spy-spoof|secret-headquarters|james-bond-spoof|retro-style-secret-agent|1960s|year-1969|father-son-relationship|bill-clinton-character|repeat-sequel|parody|spy-parody|cameo|henchman|henchwoman|secret-agent|actor-talks-to-audience|gadget|undercover|undercover-agent|female-spy|female-agent|female-assassin|female-killer|assassin|assassination-attempt|slapstick-comedy|absurdism|double-entendre|montage|sexual-humor|scatological-humor|model|fashion-shoot|fashion-photographer|photographer|american-abroad|american-in-the-uk|world-domination|megalomaniac|space-based-weapon|photo-lab|mojo|scene-before-opening-credits|scene-during-opening-credits|fish-out-of-water|reference-to-coca-cola|time-reversal|starbucks|german|surrealism|austin-powers|reference-to-jerry-maguire|cult-comedy|famous-line|dancing|musical-number|film-starts-with-text|fistfight|fight|brawl|beating|kicked-in-the-crotch|crotch-grab|floating-in-space|outer-space|space-rocket|robot|exploding-head|exploding-body|explosion|self-destruct-sequence|race-against-time|mission|spacesuit|seattle-washington|seattle-space-needle|security-camera|surprise-during-end-credits|scene-after-end-credits|videotape|washington-d.c.|map|swimming-pool|white-house|elevator|public-nudity|evil-scheme|criminal-mastermind|hotel|volcano-lair|secret-lair|burned-alive|burned-to-death|hairy-chest|laboratory|british-intelligence|british-soldier|british-army|soldier|nato|bare-chested-male|general|u.s.-air-force|sergeant|surveillance|honeymoon|security-guard|guard|showdown|final-showdown|machine-gun|cia|cia-agent|baseball|barbecue|premarital-sex|bald-man|time-paradox|changing-the-past|tommy-gun|slow-motion-scene|mute|earth-viewed-from-space|kidnapping|nerve-gas|hostage|knocked-out|held-at-gunpoint|coffee|rescue|scotsman|scottish-accent|traitor|tent|rope|umbrella|sight-gag|escape|sabotage|ambush|deception|big-ben-london|piccadilly-circus-london|double-cross|car-falling-off-a-cliff|shootout|gunfight|chase|timebomb|bomb|revolver|pistol|violence|absurd-violence|apartment|english-countryside|synchronized-swimming|written-by-star|attempted-murder|chess|russian|father-son-reunion|statue|injection|macguffin|sports-car|car-crash|car-accident|woman-in-jeopardy|bleeped-dialogue|fashion|psychedelia|piano|disarming-someone|space-shuttle-launch|astronaut|female-astronaut|wisecrack-humor|jerry-springer|spectacles|bad-teeth|reflection-in-eye|knife|knife-throwing|human-shield|bazooka|shot-in-the-chest|shot-in-the-back|shot-to-death|crashing-through-a-window|impalement|blowgun|seduction|laser-cannon|scientist|neo-nazi|colonel|espionage|globe|drawing|raised-middle-finger|obscene-finger-gesture|spy-hero|head-butt|go-go-dancer|nightclub|kilt|obese-man|chicken|spacewalk|escape-pod|space-capsule|younger-version-of-character|good-versus-evil|time-machine|clone|laser|fem-bot|fembot|fat|gun|protagonist-and-antagonist-played-by-same-actor|spoof|man-wearing-glasses|bikini|seductive-fembot|reference-to-jerry-springer|man-wearing-an-eyepatch|single-parent|breaking-down-a-door|kicking-in-a-door|knockout-gas|bagpipes|one-night-stand|meeting-future-self|stasis|tracking-device|filthy-toilet|unplanned-pregnancy|gluttony|scottish-stereotype|cyclops|indestructibility|cult-film|volcano-eruption|stool-specimen|sibling-rivalry|shadow-play|sexual-innuendo|rocket-ship|president|party|feces|fart-joke|falling-from-height|eye-patch|extortion|countdown|car-chase|second-part|obesity|u-boat|actor-playing-himself|femme-fatale|see-you-in-hell|kicked-in-the-groin|innuendo|summer-of-love|hypodermic-needle|surprise-after-end-credits|u.s.-president|breaking-the-fourth-wall|moon-shot|moon-base|sequel|security-breach|blockbuster|submarine|cloning|actor-playing-multiple-roles|rejection|android|nasa|flasher|dwarf|confrontational-tv|product-placement|space-shuttle|time-travel|cryonics|sniper|fat-suit|spying|midget|sexual-overtones|spit-in-the-face|saturn-v-rocket|kukri-dagger|reverse-footage|sexual-promiscuity|supermodel|hit-in-the-crotch|spacecraft|big-boy-statue|cryogenics|aphrodisiac|ransom|volcano|flatulence|surprise-ending|man-with-glasses|moon|pizza-delivery-boy|year-1967|reference-to-star-wars|character-says-i-love-you|gerbil|sphynx-cat|toilet|london-england|bedroom|reference-to-oprah-winfrey|reference-to-the-clapper|fez|billions|bachelor-pad|1990s|gadget-car|scene-during-end-credits|returning-character-killed-off|spoof-title|cat|convertible|island|baby-carriage|starbucks-coffee|character-name-in-title
tt0133093,artificial-reality|simulated-reality|post-apocalypse|questioning-reality|war-with-machines|computer-hacker|hacker|trilogy|humanity-in-peril|pill|martial-arts|programmer|dystopia|black-trenchcoat|man-versus-machine|one-against-many|exploding-helicopter|artificial-intelligence|computer|computer-program|rebellion|first-of-trilogy|false-reality|character-wearing-all-black|telephone-booth|slow-motion-scene|code|revolution|government-agent|prophecy|kung-fu|bullet-time|cyberpunk|virtual-reality|title-spoken-by-character|messiah|truth|christ-allegory|future|human-versus-machine|mutism|trenchcoat|strong-female-lead|collectivism|freedom-fighter|combat|hand-to-hand-combat|kiss|fistfight|tough-girl|hero|wearing-sunglasses-inside|helicopter-crash|jumping-between-buildings|brain-in-a-vat|rescue|explosion|mescaline|allegory-of-the-cave|rooftop-chase|cell-phone|torture|lucid-dream|spoon|tech-noir|bullet-dodging|sentinel|dodging-bullets|men-in-black|human-versus-computer|belief|deja-vu|salvation|training|christianity|cyberspace|plato|chosen-one|traitor|gun-fu|philosophy|self-sacrifice|time-freeze|cult-film|black-cat|punched-in-the-face|belly-button|post-apocalyptic|philosophical|existentialism|computer-hacking|hacking|telepresence|computer-paranoia|access-code|drone|chase|good-versus-evil|villain|reality|energy|agent|software|two-directors|binary-option|stasis-pod|electromagnetic-pulse|strong-female-character|female-hero|human-as-resource|alternate-reality|blood-splatter|boss-subordinate-meeting|red-alert|police-shootout|2190s|1990s|two-word-title|true-believer|slavery|reversal-of-power|removing-a-battery|irrational-behavior|human-machine-relationship|first-part|facing-reality|energy-source|disconnected-battery|artificial-human|alternative-energy|security-guard|war-against-machines|opening-action-scene|pump-action-shotgun|mexican-standoff|disarming-someone|showdown|brawl|tough-guy|stylized-violence|action-hero|broken-sunglasses|sunglasses|punched-in-the-ribs|mixed-martial-arts|ringing-telephone|abandoned-subway-station|subway-station|hit-by-a-subway|hit-by-a-train|roof-chase|chase-on-the-roof|escape|fire-sprinkler|mainframe-computer|gunfight|hypodermic-needle|machine-gun|transformation|dream-sequence|interrogation|police-arrest|police-car|nightclub|pistol|floppy-disk|police-officer|foot-chase|handcuffs|digital|fictional-war|technology-gone-amok|reference-to-alice-in-wonderland|what-if|advaita-vedanta|tattoo|shot-in-the-chest|metal-detector|knife-throwing|betrayal|one-man-army|shot-multiple-times|sheath|dojo|head-butt|red-dress|shot-through-a-wall|exploding-body|blown-to-pieces|altered-version-of-studio-logo|no-opening-credits|cat|555-phone-number|falling-from-height|mentor|parallel-world|part-of-trilogy|utopia-quest|dead-boy|blood|murder|shot-to-death|violence|neo-noir|cyber-thriller|elevator|obscene-finger-gesture|realization|acupuncture|blockbuster|maya|hollow-book|telephone-box|helicopter|evolution|truck|shootout|flow-motion|gatling-gun|deception|robot|virtuality|subway|oracle|reincarnation|telephone|morphing|elevator-shaft|sacrifice|shot-in-the-forehead|revolving-door|simulation|swat-team|dream|spiral-staircase|white-rabbit|lasersight|cubicle|laser-cutter|jumping|simulator|subterranean|kiss-of-life|religion|vomiting|slave|role-reversal|non-person|location|lady-in-red|grim-reality|flying-man|crops|crop|battery|altruism|wire-fu|m-16|shotgun|beretta|punched-in-the-stomach|virus|nuclear-winter|buddhism|watermelon|hinduism
tt0120855,tarzan|tickling-a-woman|jungle|africa|bullet-shell|gorilla|tarzan-yell|falling-into-water|title-at-the-end|adoptive-mother-adoptive-son-relationship|orphan-baby|interspecies-friendship|good-versus-evil|underwater-sequence|hippo|gabon|nigeria|disney|imitation|forename-as-title|1910s|1890s|1880s|curiosity|interracial-relationship|coming-of-age|kiss|interracial-love-relationship|swinging-on-vine|lifting-male-in-air|anthropomorphism|anthropomorphic-animal|talking-animal|surrealism|mother-daughter-relationship|father-son-relationship|father-daughter-relationship|falling-in-love|bare-chested-male|one-word-title|lifting-someone-into-the-air|page-torn-from-book|reference-to-kipling|loincloth|no-opening-credits|wild-man|vine|umbrella|treehouse|thunder|storm|stormy-night|storm-at-sea|spear|sketchbook|ship|ship-sinking|ship-fire|ship-captain|sea-storm|rope|rescue|rain|rainstorm|pulley|professor|nest|machete|lightning|life-saving|heartbeat|hair|gunshot|dead-mother|dead-father|camp|cage|betrayal|ape-man|animal-capture|adopted-son|acceptance|leopard|adoption|masculinity|blockbuster|elephant|gun|part-computer-animation|mother-son-relationship|explorer|baby|safari|tickling|monkey|talking-gorilla|based-on-novel|character-name-in-title
tt0142342,responsibility|new-york-city|immaturity|adoption|court-case|gross-out-comedy|law-school|law|vomiting|cartoon-on-tv|mcdonald's-restaurant|homosexual|urination|tight-shirt|cleavage|red-bra|twin-actors-share-one-role|public-urination|obscene-finger-gesture|gay-couple|bed-wetting|delivery-boy|funny-accent|illiteracy|reference-to-frankenstein|independent-film|waitress|hooters|hooters-waitress|lead-character-played-by-screenwriter|trick-or-treating|halloween-costume|halloween|manhattan-new-york-city|central-park-manhattan-new-york-city|irreverence|syracuse-university|homeless-man|parenthood|orphan|father-son-relationship|child's-point-of-view|bachelor|affection|adolescence|hooters-restaurant|spitting|blockbuster|kangaroo|tollbooth|slacker|roller-blader|gay-kiss|wetting-pants|co-written-by-actor|gay
tt0120616,ancient-egypt|1920s|mummy-character|good-versus-evil|priest|mummy|american|mistress|tomb|treasure|curse|english|prison|pharoah|gun|book|librarian|foreign-legion|guard|escape|suicide|plague|egypt|glasses|egyptian-mummy|mummy-attack|human-versus-undead|american-abroad|american-man|briton-abroad|british-woman|british-man|human-versus-mummy|blood-splatter|two-word-title|horse|first-part|shoulder-holster|revolver|colt-.45|dagger|knife|cavalry-charge|bolt-action-rifle|dual-wield|pistol|airplane-chase|angry-mob|dynamite|sword-fight|disarming-someone|combat|showdown|violence|ambush|chase|car-chase|fistfight|brawl|mixed-martial-arts|martial-arts|hand-to-hand-combat|gunfight|shootout|action-hero|hero|prophecy|lost-city|veiled-woman|giza-egypt|public-hanging|pyramid|horror-movie-remake|protector|color-remake-of-black-and-white-film|spit-take|gramophone|parasite-underneath-skin|north-africa|drunkenness|religion|no-opening-credits|severed-tongue|chained|airplane-accident|torch|sword|shot-to-death|secret-society|mirror|map|kiss|head-butt|hanging|coward|cat|cairo-egypt|brother-sister-relationship|blood|anti-hero|buried-alive|saved-from-hanging|swashbuckler|sandstorm|honorable-death|crash-landing|biblical-plagues|airplane|power|king|ancient-text|ancient-ritual|ancient-religion|ancient-curse|ancient-culture|ancient-civilization|ancient-burial-ground|ancient-book|ancient-architecture|egyptian-curse|biplane|fireball|undead|secret-door|blockbuster|regicide|hidden-treasure|flies|fortune-hunter|library|ship|scarab|earthquake|battle|person-on-fire|severed-arm|eclipse|balisong|river-of-blood|sand|desert|egyptology|babe-scientist|studio-logo-segues-into-film|reverse-footage|locust|remake|swordplay|fighting|fire|camel|title-spoken-by-character
tt0163187,maryland|wedding|journalist|bride|columnist|jilted-groom|wedding-gown|usa-today-the-newspaper|fiance-fiancee-relationship|bride-and-groom|wedding-rehearsal|new-york-city|small-town|bar|newspaper|runaway-bride|high-school|coach|reporter|left-at-the-altar|overalls|1990s|character-repeating-someone-else's-dialogue|marriage-proposal|woman-proposes-marriage|reference-to-gene-tunney|reference-to-jack-dempsey|kiss-on-the-lips|visualization|punched-in-the-face|breaking-up-with-fiancee|giving-a-toast|luau|new-yorker|camaro|lp-record|reference-to-miles-davis|caught-snooping|climbing-out-a-window|catholic-priest|confession-booth|softball-game|belly-bumping|tattoo|rose-tattoo|romcom|happy-ending|ends-with-a-wedding|scene-after-end-credits|wedding-video|nickname|reference-to-kali-the-hindu-goddess|reference-to-mount-everest|punching-bag|practical-joke|hair-dye|hyperventilating|voice-over-letter|newspaper-article|two-word-title|church-wedding|horseback-riding|hawaiian-shirt|sunday-school|deadline|freelance-writer|horse|drinking|hardware-store|video-tape|jilted-at-the-altar|jilting|best-friend|flirting|boyfriend-girlfriend-relationship|ex-boyfriend-ex-girlfriend-relationship|catholic|priest|auto-mechanic|fired-from-the-job|car-breakdown|neurotic|writer|rehearsal|drink|phobia|church|father-of-the-bride|father-daughter-relationship|home-movie|husband-wife-relationship|reference-to-peggy-fleming|chick-flick|ex-husband-ex-wife-relationship|editor|surprise-after-end-credits|screwball-comedy|blockbuster|fear-of-loving|canceled-wedding|new-jersey|city-country-contrast|title-spoken-by-character
tt0185937,found-footage|maryland|lost-in-the-woods|screaming-in-horror|looking-at-the-camera|supernatural-horror|no-survivors|running-in-the-dark|hearing-noises|missing-person|autumn|abandoned-house|ghost-story|supernatural-power|subjective-camera|handheld-camera|evil-witch|myth|map|black-and-white-and-color|faked-footage|low-budget-film|cult-film|independent-film|actor-shares-first-name-with-character|no-ending|swearing|profanity|strong-language|f-word|caucasian|s-word|tent|trees|woods|yelling|tree|hyperventilation|cry|crying-girl|crying-woman|scared|water|first-part|forest|legend|local-legend|panic|filmmaker|hiking|video-camera|student-film|folk-horror|book|latex-gloves|friendship-conflict|aspiring-filmmaker|documentarian|missing-man|reference-to-the-wicked-witch-of-the-west|interview-clips|videotaping-oneself|friends-falling-out|three-friends|year-1994|paranormal-phenomenon|scare|fright|fear|obscurity|mysterious-noise|dark|scream|suspense|halloween|loss-of-reality|chaos-in-the-dark|crying-child|screaming-in-fear|package-of-cigarettes|monologue|moral-deterioration|stick-figure|starvation|flashlight|bloody-handprints|wilderness|running|sleeping-in-the-forest|confrontation|mass-hysteria|folklore|city-folklore|meadow|hysteria|crying|cigarette-smoking|screaming|alcohol|unsolved-mystery|chase|tragedy|pain|viral-video|trap|talking-to-the-camera|sleeping|river|raw-footage|rampage|message|loss-of-friend|grass|family-tragedy|darkness|crying-baby|corpse|severed-tongue|pagan|the-star-spangled-banner|child-murderess|hand-camera|camping-in-the-wilderness|blockbuster|witchcraft|four-word-title|based-on-supposedly-true-story|actor-shares-last-name-with-character|loss-of-boyfriend|boyfriend-girlfriend-relationship|no-music|government-film|mockumentary|black-comedy|voodoo|fake-documentary|surprise-ending
